system:index,aspect,days,elevation,evimax,evimean,evimedian,evimin,evisum,labels,lstmax,lstmean,lstmedian,lstmin,lstsum,ndvimax,ndvimean,ndvimedian,ndvimin,ndvisum,ndwimax,ndwimean,ndwimedian,ndwimin,ndwisum,precmax,precmean,precmedian,precmin,precsum,slope,time,.geo
1_2_00000000000000000de2_0_0,77.69567,2,468,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,12.039973,9.973785,9.973785,7.9075985,19.947571754455566,5.693563,20180109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.08703837855548,25.361686258904392]}"
1_2_0000000000000000135d_0_0,88.742165,4,502,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,9.88771,5.9913507,7.0388465,0.0,23.965402603149414,5.266573,20180109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.77063343836117,24.328623682166942]}"
1_2_000000000000000018fc_0_0,66.88018,3,97,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,12.460039,9.989974,9.75242,7.7574635,29.96992301940918,14.863377,20180109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.74206243804431,23.641412489815508]}"
1_2_0000000000000000028f_0_0,348.79172,7,439,0.35666057669393914,0.3471907319326879,0.3471907319326879,0.3377208871714366,0.6943814638653758,0,20.950000000000045,18.710000000000036,18.710000000000036,16.470000000000027,37.42000000000007,0.73788005,0.723847,0.723847,0.7098139,1.4476939076562014,0.00954654,0.004402442,0.004402442,-7.4165635E-4,0.008804883400443941,9.189628,2.3745508,0.0,0.0,16.62185525894165,4.5408077,20180217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.95478807160568,23.43030839804742]}"
1_2_00000000000000000c35_0_0,90.0,7,5,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,9.819989,2.2326937,0.0,0.0,15.628855228424072,0.063132405,20180217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.89801911993116,23.335985293214872]}"
1_2_0000000000000000125f_0_0,92.13139,7,302,0.402120907190959,0.35170235538845374,0.33268546853031183,0.3203006904440904,1.0551070661653612,0,22.05000000000001,20.04333333333335,21.610000000000014,16.470000000000027,60.13000000000005,0.6433427,0.63625747,0.6346976,0.6307321,1.9087723802866328,0.008341512,-0.038572647,-0.05939675,-0.0646627,-0.1157179418951273,8.550724,2.1915524,0.0,0.0,15.340867042541504,7.7457323,20180217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.52521827702157,23.717769288965666]}"
1_2_00000000000000001c28_0_0,25.286676,7,819,0.3439530496751206,0.2567782300236878,0.21683328830045934,0.20954835209548353,0.7703346900710635,0,18.310000000000002,16.590000000000032,18.210000000000036,13.250000000000057,49.770000000000095,0.6364838,0.62799436,0.63236994,0.6151294,1.8839831453537743,-0.02248996,-0.0776863,-0.096020445,-0.1145485,-0.23305890150368214,8.328739,3.3947527,0.0,0.0,23.763269424438477,14.672633,20180217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.18098843442881,25.226938966286465]}"
1_2_000000000000000005ec_0_0,251.93231,24,88,0.3983109272664599,0.3390790266802371,0.34127506953593906,0.27765108323831245,1.0172370800407113,0,17.390000000000043,17.390000000000043,17.390000000000043,17.390000000000043,17.390000000000043,0.604183,0.558204,0.562255,0.50817394,1.6746119693231705,-0.035068408,-0.04705189,-0.047242366,-0.058844898,-0.1411556713283062,10.290561,1.2072906,0.0,0.0,28.974977016448975,0.93446445,20180123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.71798301414806,24.01421333272511]}"
1_2_00000000000000000bd9_0_0,271.7711,10,179,0.408282683378006,0.3524845731215591,0.3432919475120273,0.3150717140841759,1.4099382924862365,0,26.510000000000048,22.970000000000027,23.26000000000002,18.850000000000023,91.88000000000011,0.68083096,0.65010077,0.6522114,0.6151492,2.600403075295404,0.04195122,0.0113728745,0.015364609,-0.02718894,0.045491497963666916,12.665908,2.6586971,0.0,0.0,26.586970806121826,3.7458947,20180123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.38922249156957,24.193876389549015]}"
1_2_00000000000000001024_0_0,283.5028,16,1079,0.3647598870056497,0.2897588034326915,0.29861757879596196,0.19704016913319242,1.159035213730766,0,10.550000000000011,7.456666666666687,8.590000000000032,3.230000000000018,22.37000000000006,0.8432653,0.6964336,0.6598491,0.6227709,2.7857344779347457,0.28306356,0.05525734,-0.013283714,-0.035466775,0.22102935751900077,13.598192,1.5093307,0.0,0.0,24.149291038513184,15.729779,20180123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.78410816762296,25.164056896398098]}"
1_2_00000000000000001108_0_0,122.74276,16,869,0.39174619363298613,0.2990183965399233,0.30553020206984993,0.14451519667615048,2.3921471723193863,0,22.870000000000005,17.30142857142859,19.07000000000005,9.490000000000009,121.11000000000013,0.7409178,0.6756685,0.6748353,0.61116225,5.405347846721101,-0.06434962,-0.12917712,-0.094166815,-0.33583334,-1.0334169641137123,16.5521,1.829247,0.0,0.0,29.267951011657715,1.8213813,20180123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.79471286225743,24.791256053488496]}"
1_2_00000000000000001408_0_0,349.15857,15,605,0.3117730063689409,0.2641748541298975,0.24548782027009972,0.23880475160223705,1.3208742706494874,0,18.870000000000005,13.855000000000018,13.360000000000014,9.830000000000041,55.42000000000007,0.5873176,0.5356389,0.5252168,0.47788778,2.6781947476668764,-0.015615616,-0.03920356,-0.028940886,-0.06590596,-0.1960178017616272,14.697636,1.6913648,0.0,0.0,25.370471000671387,3.0661945,20180123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.81105762614655,25.343719953222003]}"
1_2_0000000000000000156d_0_0,221.33067,15,146,0.3631828020103452,0.29871613424909377,0.2837301463855144,0.23427397885449155,1.7922968054945627,0,17.870000000000005,17.870000000000005,17.870000000000005,17.870000000000005,17.870000000000005,0.53197205,0.47873428,0.47037357,0.4364754,2.8724056443075936,-0.043851286,-0.06824009,-0.072820544,-0.08404437,-0.4094405397772789,13.559169,1.750835,0.0,0.0,26.262523651123047,0.77192503,20180123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.39783259545156,24.54421935035563]}"
1_2_0000000000000000020d_0_0,33.37124,13,26,0.40914198571313903,0.40914198571313903,0.40914198571313903,0.40914198571313903,0.40914198571313903,0,23.750000000000057,23.750000000000057,23.750000000000057,23.750000000000057,23.750000000000057,0.6600842,0.6600842,0.6600842,0.6600842,0.6600841696341859,0.05384299,0.05384299,0.05384299,0.05384299,0.05384299159049988,5.774494,0.44419187,0.0,0.0,5.774494171142578,1.9428095,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.61504980543351,22.81047085200495]}"
1_2_000000000000000002ec_0_0,51.495186,8,109,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,24.930000000000007,24.930000000000007,24.930000000000007,24.930000000000007,24.930000000000007,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,13.656499,3.027913,0.0,0.0,24.223304748535156,2.9768243,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.94580491876448,23.0934401665026]}"
1_2_0000000000000000041d_0_0,176.79076,13,478,0.5996176043621428,0.5066983515618415,0.5523806122084509,0.3680968381149307,1.5200950546855245,0,23.590000000000032,23.220000000000027,23.220000000000027,22.850000000000023,46.440000000000055,0.8066206,0.6695271,0.78482616,0.4171345,2.0085812988554625,0.11183455,0.059955496,0.035782654,0.032249287,0.1798664890229702,0.0,0.0,0.0,0.0,0.0,11.177559,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.25771828253818,23.852516581583597]}"
1_2_00000000000000000802_0_0,74.60414,1,631,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,63.69487,63.69487,63.69487,63.69487,63.69486999511719,5.8746963,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.01767014149404,24.809222359170885]}"
1_2_000000000000000008f5_0_0,109.110504,1,479,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,33.742348,33.742348,33.742348,33.742348,33.742347717285156,15.378187,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.42515510293435,24.360064717111126]}"
1_2_0000000000000000092c_0_0,325.55804,1,129,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,30.41863,30.41863,30.41863,30.41863,30.418630599975586,1.8971382,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.40394571366544,23.349460022476663]}"
1_2_000000000000000016ef_0_0,44.735256,1,867,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,68.356636,68.356636,68.356636,68.356636,68.35663604736328,2.3651485,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.0805522113824,25.19549793134228]}"
1_2_000000000000000017c7_0_0,220.83008,1,278,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,40.29305,40.29305,40.29305,40.29305,40.29304885864258,3.5196915,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.1033831424446,25.08320852082734]}"
1_2_00000000000000001c9f_0_0,87.450485,1,356,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,68.58058,68.58058,68.58058,68.58058,68.58058166503906,16.471775,20181209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.04137651643109,24.813713935591483]}"
1_2_0000000000000000011a_0_0,132.05544,23,536,0.6778489548213081,0.5476339565971093,0.5859640936663416,0.30010718113612006,3.285803739582656,0,25.590000000000032,24.910000000000025,24.870000000000033,24.310000000000002,99.6400000000001,0.9395973,0.8574263,0.8445203,0.8235418,5.144557689371973,0.04776653,-0.0155727705,0.018465374,-0.23927349,-0.09343662485480309,20.86129,1.2998145,0.0,0.0,29.89573335647583,11.358529,20181114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.85273030676599,23.69081983044208]}"
1_2_000000000000000012b0_0_0,234.11911,12,178,0.4178949193688226,0.3408733833910634,0.3495665006456374,0.2551587301587302,1.0226201501731902,0,25.470000000000027,22.130000000000024,22.130000000000024,18.79000000000002,44.26000000000005,0.6195373,0.5918272,0.58942455,0.5665198,1.7754816711700765,0.12105927,0.034659747,7.942812E-4,-0.017874304,0.1039792457013391,0.0,0.0,0.0,0.0,0.0,0.39561194,20181114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.81143067510575,25.280837883333636]}"
1_2_000000000000000014e8_0_0,114.84078,28,508,0.6174752439980052,0.5050169590434538,0.5144064896737242,0.3925770194873454,4.04013567234763,0,26.390000000000043,24.942000000000018,24.730000000000018,23.99000000000001,124.7100000000001,0.8695652,0.8300748,0.83559597,0.75748307,6.640598113897816,0.09155991,0.034770947,0.026322458,-0.008015785,0.2781675849109888,18.601446,1.0345765,0.0,0.0,28.968141555786133,5.639197,20181114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.67793187532189,23.85700815800419]}"
1_2_00000000000000001e5e_0_0,262.70978,12,515,0.5018924764405994,0.5018924764405994,0.5018924764405994,0.5018924764405994,0.5018924764405994,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.83008623,0.83008623,0.83008623,0.83008623,0.8300862344298946,0.07484525,0.07484525,0.07484525,0.07484525,0.07484524697065353,9.011376,2.2166371,0.0,0.0,26.599645137786865,18.513933,20181114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.36514306767332,25.222447389865867]}"
1_2_00000000000000001e84_0_0,279.32132,18,387,0.6066196418882257,0.4945576797117447,0.5277838751301538,0.3484912877178071,3.9564614376939575,0,26.130000000000052,24.76600000000003,24.590000000000032,23.130000000000052,123.83000000000015,0.8339446,0.7663851,0.8117675,0.5090144,6.131080417155665,0.11873469,0.041411232,0.034005903,-0.0067856247,0.3312898511067033,9.598372,1.1398075,0.0,0.0,20.516534328460693,6.415116,20181114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.10588012811272,24.23430057733439]}"
1_2_000000000000000010d1_0_0,351.03394,15,548,0.15671120086997048,0.15671120086997048,0.15671120086997048,0.15671120086997048,0.15671120086997048,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.4249605,0.4249605,0.4249605,0.4249605,0.4249605055292259,-0.19798459,-0.19798459,-0.19798459,-0.19798459,-0.19798459112644196,9.691992,1.5584695,0.0,0.0,23.37704372406006,3.282778,20180303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.52521827702157,25.11914113219212]}"
1_2_00000000000000001583_0_0,342.63132,16,165,0.2983704383750287,0.266282980596779,0.279975537973474,0.2205029654418343,0.798848941790337,0,23.55000000000001,23.55000000000001,23.55000000000001,23.55000000000001,23.55000000000001,0.55595154,0.38486803,0.4682007,0.13045183,1.1546040634242947,0.025244445,-0.011632907,0.015248619,-0.075391784,-0.03489872068166733,8.392047,1.324588,0.0,0.0,21.19340753555298,2.5492952,20180303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.80082598047129,24.00972175630451]}"
1_2_0000000000000000184d_0_0,215.81412,21,627,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,11.819951,1.342926,0.0,0.0,28.20144557952881,10.115847,20180303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49951731133204,24.364556293531724]}"
1_2_000000000000000003b3_0_0,206.9315,15,187,0.4118443971356687,0.3922155952969404,0.3922155952969404,0.372586793458212,0.7844311905938808,0,19.07000000000005,18.470000000000027,18.470000000000027,17.870000000000005,36.940000000000055,0.7493817,0.7341503,0.7341503,0.7189189,1.468300617187674,0.044548362,0.02904709,0.02904709,0.013545817,0.05809417925775051,0.39812556,0.051601287,0.0,0.0,0.7740193009376526,8.455648,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.59259192333053,23.56505569066535]}"
1_2_000000000000000003b7_0_0,301.8924,14,431,0.3257846642828765,0.2861152660580138,0.2861152660580138,0.24644586783315106,0.5722305321160276,0,21.57000000000005,17.54000000000005,17.54000000000005,13.510000000000048,35.0800000000001,0.66129035,0.59117365,0.59117365,0.52105695,1.1823473002850218,-0.06922688,-0.0752022,-0.0752022,-0.08117752,-0.1504044011235237,15.7101345,2.10119,0.0,0.0,29.416659593582153,3.615971,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.45173151249874,25.164056896398098]}"
1_2_00000000000000000582_0_0,233.38853,13,298,0.29120460509608054,0.2830152743325767,0.2830152743325767,0.2748259435690729,0.5660305486651535,0,19.710000000000036,19.710000000000036,19.710000000000036,19.710000000000036,19.710000000000036,0.6886887,0.6258289,0.6258289,0.56296915,1.251657829639481,0.015718156,-0.011787846,-0.011787846,-0.039293848,-0.023575691506266594,2.2497313,0.2902397,0.0,0.0,3.773115873336792,6.1964765,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.80369601509862,25.110157979350927]}"
1_2_000000000000000007f0_0_0,292.4715,22,126,0.44392429880366513,0.423715469777602,0.423715469777602,0.4035066407515388,0.847430939555204,0,20.49000000000001,20.49000000000001,20.49000000000001,20.49000000000001,20.49000000000001,0.8042769,0.7373218,0.7373218,0.67036664,1.4746435449552193,0.1448942,0.08748547,0.08748547,0.030076748,0.1749709453433752,27.077244,1.2793618,0.0,0.0,28.14596000313759,1.3646841,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.14343428127077,23.19225484775575]}"
1_2_00000000000000001577_0_0,240.48009,14,667,0.34563452617627566,0.34563452617627566,0.34563452617627566,0.34563452617627566,0.34563452617627566,0,17.230000000000018,17.230000000000018,17.230000000000018,17.230000000000018,17.230000000000018,0.7528191,0.7528191,0.7528191,0.7528191,0.7528191249436175,-0.059990324,-0.059990324,-0.059990324,-0.059990324,-0.05999032407999039,5.0383205,0.45693812,0.0,0.0,6.3971335887908936,16.47197,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.12833801021571,24.18040166028722]}"
1_2_000000000000000017a0_0_0,180.40656,27,411,0.4850879066125703,0.3595138440015267,0.3647503514818986,0.116000563565491,2.8761107520122136,0,26.53000000000003,22.2766666666667,23.240000000000038,14.590000000000032,133.6600000000002,0.73014516,0.7104497,0.71915245,0.6338241,4.973147924133395,-0.02202643,-0.08216201,-0.0571478,-0.21,-0.657296072691679,7.5875306,0.5421059,0.0,0.0,14.636859476566315,8.856116,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.83551009900201,23.776159782433435]}"
1_2_000000000000000019a8_0_0,312.5924,27,2,0.30658451488382454,0.2778186643674084,0.282535244087149,0.22957395435781602,1.3890933218370418,0,27.170000000000016,24.28666666666668,24.24000000000001,21.670000000000016,145.72000000000008,0.5951009,0.5438766,0.52757543,0.51061064,2.719382864625105,0.058570404,0.012554492,-0.009627253,-0.021049676,0.06277246121317148,12.262225,0.9456863,0.0,0.0,25.533530235290527,0.08565307,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.80980913331248,23.174288542073356]}"
1_2_00000000000000001c7c_0_0,230.4957,14,674,0.49461615926872726,0.3657731495586769,0.3313662609668354,0.3057439170323096,1.4630925982347076,0,17.53000000000003,15.870000000000042,15.630000000000052,14.450000000000045,47.61000000000013,0.85096407,0.7661642,0.8213715,0.57094973,3.064656792718433,0.19422424,0.091645,0.06410553,0.044144697,0.3665799982845783,1.0040745,0.13563004,0.0,0.0,1.8988205194473267,6.981893,20181223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.86083801573233,24.476845704046664]}"
